Epoch 1/50, training Loss: 0.5993 Acc: 0.7066, validation Loss: 0.6190 Acc: 0.6579, Time 2m 35s
Epoch 25/50, training Loss: 0.3637 Acc: 0.9527, validation Loss: 0.4097 Acc: 0.9006, Time 2m 36s
Epoch 26/50, training Loss: 0.3635 Acc: 0.9527, validation Loss: 0.3829 Acc: 0.9263, Time 2m 36s
Epoch 27/50, training Loss: 0.3635 Acc: 0.9513, validation Loss: 0.3942 Acc: 0.9184, Time 2m 36s
Epoch 28/50, training Loss: 0.3614 Acc: 0.9540, validation Loss: 0.3973 Acc: 0.9120, Time 2m 36s
Epoch 29/50, training Loss: 0.3635 Acc: 0.9530, validation Loss: 0.3841 Acc: 0.9263, Time 2m 36s
Epoch 30/50, training Loss: 0.3629 Acc: 0.9513, validation Loss: 0.4050 Acc: 0.9041, Time 2m 36s
Epoch 31/50, training Loss: 0.3630 Acc: 0.9527, validation Loss: 0.3928 Acc: 0.9204, Time 2m 36s
Epoch 32/50, training Loss: 0.3616 Acc: 0.9545, validation Loss: 0.4009 Acc: 0.9105, Time 2m 36s
Epoch 33/50, training Loss: 0.3596 Acc: 0.9557, validation Loss: 0.3792 Acc: 0.9343, Time 2m 36s
Epoch 34/50, training Loss: 0.3610 Acc: 0.9545, validation Loss: 0.4038 Acc: 0.9051, Time 2m 36s
Epoch 35/50, training Loss: 0.3589 Acc: 0.9564, validation Loss: 0.3971 Acc: 0.9095, Time 2m 36s
Epoch 36/50, training Loss: 0.3624 Acc: 0.9513, validation Loss: 0.3829 Acc: 0.9283, Time 2m 36s
Epoch 37/50, training Loss: 0.3612 Acc: 0.9525, validation Loss: 0.4161 Acc: 0.8927, Time 2m 36s
Epoch 38/50, training Loss: 0.3598 Acc: 0.9567, validation Loss: 0.4041 Acc: 0.9041, Time 2m 36s
Epoch 39/50, training Loss: 0.3579 Acc: 0.9572, validation Loss: 0.4179 Acc: 0.8942, Time 2m 36s
Epoch 40/50, training Loss: 0.3590 Acc: 0.9547, validation Loss: 0.4170 Acc: 0.8932, Time 2m 36s
Epoch 41/50, training Loss: 0.3596 Acc: 0.9569, validation Loss: 0.3753 Acc: 0.9372, Time 2m 36s
Epoch 42/50, training Loss: 0.3581 Acc: 0.9591, validation Loss: 0.3753 Acc: 0.9357, Time 2m 36s
Epoch 43/50, training Loss: 0.3567 Acc: 0.9604, validation Loss: 0.3751 Acc: 0.9352, Time 2m 36s
Epoch 44/50, training Loss: 0.3572 Acc: 0.9606, validation Loss: 0.3752 Acc: 0.9372, Time 2m 36s
Epoch 45/50, training Loss: 0.3582 Acc: 0.9574, validation Loss: 0.3753 Acc: 0.9367, Time 2m 36s
Epoch 46/50, training Loss: 0.3614 Acc: 0.9530, validation Loss: 0.3750 Acc: 0.9367, Time 2m 36s
Epoch 47/50, training Loss: 0.3596 Acc: 0.9532, validation Loss: 0.3756 Acc: 0.9352, Time 2m 36s
Epoch 48/50, training Loss: 0.3584 Acc: 0.9562, validation Loss: 0.3751 Acc: 0.9372, Time 2m 36s
Epoch 49/50, training Loss: 0.3587 Acc: 0.9577, validation Loss: 0.3757 Acc: 0.9343, Time 2m 37s
Epoch 50/50, training Loss: 0.3592 Acc: 0.9569, validation Loss: 0.3761 Acc: 0.9352, Time 2m 36s
Time 129m 60s
Best val Acc: 0.937222Epoch 1/50, training Loss: 0.8103 Acc: 0.5000, validation Loss: 0.3761 Acc: 0.9352, Time 0m 21s
Epoch 2/50, training Loss: 0.8053 Acc: 0.5000, validation Loss: 0.3760 Acc: 0.9357, Time 0m 21s
Epoch 3/50, training Loss: 0.8080 Acc: 0.5000, validation Loss: 0.3760 Acc: 0.9352, Time 0m 21s
Epoch 4/50, training Loss: 0.8436 Acc: 0.4286, validation Loss: 0.3759 Acc: 0.9352, Time 0m 21s
Epoch 5/50, training Loss: 0.8153 Acc: 0.5000, validation Loss: 0.3759 Acc: 0.9348, Time 0m 21s
Epoch 6/50, training Loss: 0.8078 Acc: 0.5000, validation Loss: 0.3760 Acc: 0.9348, Time 0m 21s
Epoch 7/50, training Loss: 0.7885 Acc: 0.5000, validation Loss: 0.3760 Acc: 0.9343, Time 0m 21s
Epoch 8/50, training Loss: 0.7917 Acc: 0.5000, validation Loss: 0.3761 Acc: 0.9348, Time 0m 21s
Epoch 9/50, training Loss: 0.8109 Acc: 0.5000, validation Loss: 0.3762 Acc: 0.9352, Time 0m 21s
Epoch 10/50, training Loss: 0.8112 Acc: 0.5000, validation Loss: 0.3763 Acc: 0.9348, Time 0m 21s
Epoch 11/50, training Loss: 0.8031 Acc: 0.5000, validation Loss: 0.3764 Acc: 0.9352, Time 0m 21s
Epoch 12/50, training Loss: 0.7571 Acc: 0.5714, validation Loss: 0.3765 Acc: 0.9343, Time 0m 21s
Epoch 13/50, training Loss: 0.8257 Acc: 0.5000, validation Loss: 0.3767 Acc: 0.9333, Time 0m 21s
Epoch 14/50, training Loss: 0.8102 Acc: 0.5000, validation Loss: 0.3768 Acc: 0.9328, Time 0m 21s
Epoch 15/50, training Loss: 0.7860 Acc: 0.5000, validation Loss: 0.3770 Acc: 0.9323, Time 0m 21s
Epoch 16/50, training Loss: 0.8179 Acc: 0.5000, validation Loss: 0.3772 Acc: 0.9323, Time 0m 21s
Epoch 17/50, training Loss: 0.7870 Acc: 0.5000, validation Loss: 0.3774 Acc: 0.9318, Time 0m 21s
Epoch 18/50, training Loss: 0.7721 Acc: 0.5000, validation Loss: 0.3776 Acc: 0.9318, Time 0m 21s
Epoch 19/50, training Loss: 0.7953 Acc: 0.5000, validation Loss: 0.3778 Acc: 0.9323, Time 0m 21s
Epoch 20/50, training Loss: 0.7809 Acc: 0.5000, validation Loss: 0.3780 Acc: 0.9323, Time 0m 21s
Epoch 21/50, training Loss: 0.7874 Acc: 0.5000, validation Loss: 0.3782 Acc: 0.9318, Time 0m 21s
Epoch 22/50, training Loss: 0.8027 Acc: 0.5000, validation Loss: 0.3784 Acc: 0.9323, Time 0m 21s
Epoch 23/50, training Loss: 0.7881 Acc: 0.5000, validation Loss: 0.3786 Acc: 0.9323, Time 0m 21s
Epoch 24/50, training Loss: 0.8144 Acc: 0.5000, validation Loss: 0.3789 Acc: 0.9328, Time 0m 21s
Epoch 25/50, training Loss: 0.7887 Acc: 0.5000, validation Loss: 0.3791 Acc: 0.9333, Time 0m 21s
Epoch 26/50, training Loss: 0.8142 Acc: 0.5000, validation Loss: 0.3793 Acc: 0.9328, Time 0m 21s
Epoch 27/50, training Loss: 0.7051 Acc: 0.5714, validation Loss: 0.3796 Acc: 0.9338, Time 0m 21s
Epoch 28/50, training Loss: 0.7868 Acc: 0.5000, validation Loss: 0.3799 Acc: 0.9328, Time 0m 21s
Epoch 29/50, training Loss: 0.8079 Acc: 0.4286, validation Loss: 0.3802 Acc: 0.9328, Time 0m 21s
Epoch 30/50, training Loss: 0.7848 Acc: 0.5000, validation Loss: 0.3805 Acc: 0.9318, Time 0m 21s
Epoch 31/50, training Loss: 0.8152 Acc: 0.5000, validation Loss: 0.3808 Acc: 0.9318, Time 0m 21s
Epoch 32/50, training Loss: 0.8181 Acc: 0.5000, validation Loss: 0.3810 Acc: 0.9323, Time 0m 21s
Epoch 33/50, training Loss: 0.7475 Acc: 0.5714, validation Loss: 0.3813 Acc: 0.9323, Time 0m 21s
Epoch 34/50, training Loss: 0.8119 Acc: 0.5000, validation Loss: 0.3816 Acc: 0.9313, Time 0m 21s
Epoch 35/50, training Loss: 0.6994 Acc: 0.5714, validation Loss: 0.3819 Acc: 0.9318, Time 0m 21s
Epoch 36/50, training Loss: 0.7512 Acc: 0.5714, validation Loss: 0.3822 Acc: 0.9318, Time 0m 21s
Epoch 37/50, training Loss: 0.8116 Acc: 0.5000, validation Loss: 0.3825 Acc: 0.9313, Time 0m 21s
Epoch 38/50, training Loss: 0.7836 Acc: 0.5000, validation Loss: 0.3828 Acc: 0.9313, Time 0m 21s
Epoch 39/50, training Loss: 0.8110 Acc: 0.5000, validation Loss: 0.3831 Acc: 0.9318, Time 0m 21s
Epoch 40/50, training Loss: 0.7719 Acc: 0.5000, validation Loss: 0.3834 Acc: 0.9308, Time 0m 21s
Epoch 41/50, training Loss: 0.7874 Acc: 0.5000, validation Loss: 0.3837 Acc: 0.9293, Time 0m 21s
Epoch 42/50, training Loss: 0.8182 Acc: 0.5000, validation Loss: 0.3840 Acc: 0.9283, Time 0m 21s
Epoch 43/50, training Loss: 0.8095 Acc: 0.5000, validation Loss: 0.3844 Acc: 0.9278, Time 0m 21s
Epoch 44/50, training Loss: 0.8041 Acc: 0.5000, validation Loss: 0.3848 Acc: 0.9268, Time 0m 21s
Epoch 45/50, training Loss: 0.7562 Acc: 0.5714, validation Loss: 0.3851 Acc: 0.9268, Time 0m 21s
Epoch 46/50, training Loss: 0.8085 Acc: 0.5000, validation Loss: 0.3854 Acc: 0.9268, Time 0m 21s
Epoch 47/50, training Loss: 0.8005 Acc: 0.5000, validation Loss: 0.3858 Acc: 0.9259, Time 0m 21s
Epoch 48/50, training Loss: 0.7469 Acc: 0.5714, validation Loss: 0.3861 Acc: 0.9259, Time 0m 21s
Epoch 49/50, training Loss: 0.7784 Acc: 0.5714, validation Loss: 0.3864 Acc: 0.9254, Time 0m 21s
Epoch 50/50, training Loss: 0.8077 Acc: 0.5000, validation Loss: 0.3867 Acc: 0.9254, Time 0m 21s
Time 17m 27s
Best val Acc: 0.935739Epoch 1/50, training Loss: 0.6003 Acc: 0.7143, validation Loss: 0.3871 Acc: 0.9254, Time 0m 21s
Epoch 2/50, training Loss: 0.5947 Acc: 0.7143, validation Loss: 0.3875 Acc: 0.9244, Time 0m 21s
Epoch 3/50, training Loss: 0.5960 Acc: 0.7143, validation Loss: 0.3878 Acc: 0.9244, Time 0m 21s
Epoch 4/50, training Loss: 0.5781 Acc: 0.7143, validation Loss: 0.3882 Acc: 0.9244, Time 0m 21s
Epoch 5/50, training Loss: 0.5783 Acc: 0.7143, validation Loss: 0.3885 Acc: 0.9234, Time 0m 21s
Epoch 6/50, training Loss: 0.5964 Acc: 0.7143, validation Loss: 0.3889 Acc: 0.9229, Time 0m 21s
Epoch 7/50, training Loss: 0.5461 Acc: 0.7857, validation Loss: 0.3893 Acc: 0.9229, Time 0m 21s
Epoch 8/50, training Loss: 0.5332 Acc: 0.7857, validation Loss: 0.3897 Acc: 0.9224, Time 0m 21s
Epoch 9/50, training Loss: 0.5861 Acc: 0.7143, validation Loss: 0.3900 Acc: 0.9224, Time 0m 21s
Epoch 10/50, training Loss: 0.5301 Acc: 0.7857, validation Loss: 0.3904 Acc: 0.9229, Time 0m 21s
Epoch 11/50, training Loss: 0.5868 Acc: 0.7143, validation Loss: 0.3908 Acc: 0.9229, Time 0m 21s
Epoch 12/50, training Loss: 0.5891 Acc: 0.7143, validation Loss: 0.3912 Acc: 0.9224, Time 0m 21s
Epoch 13/50, training Loss: 0.5680 Acc: 0.7143, validation Loss: 0.3915 Acc: 0.9224, Time 0m 21s
Epoch 14/50, training Loss: 0.5745 Acc: 0.7143, validation Loss: 0.3919 Acc: 0.9209, Time 0m 21s
Epoch 15/50, training Loss: 0.5988 Acc: 0.7143, validation Loss: 0.3923 Acc: 0.9194, Time 0m 21s
Epoch 16/50, training Loss: 0.6067 Acc: 0.7143, validation Loss: 0.3926 Acc: 0.9179, Time 0m 21s
Epoch 17/50, training Loss: 0.5765 Acc: 0.7143, validation Loss: 0.3930 Acc: 0.9179, Time 0m 21s
Epoch 18/50, training Loss: 0.5709 Acc: 0.7143, validation Loss: 0.3933 Acc: 0.9160, Time 0m 21s
Epoch 19/50, training Loss: 0.5913 Acc: 0.7143, validation Loss: 0.3938 Acc: 0.9160, Time 0m 21s
Epoch 20/50, training Loss: 0.5923 Acc: 0.7143, validation Loss: 0.3941 Acc: 0.9160, Time 0m 21s
Epoch 21/50, training Loss: 0.5943 Acc: 0.7143, validation Loss: 0.3944 Acc: 0.9160, Time 0m 21s
Epoch 22/50, training Loss: 0.5960 Acc: 0.7143, validation Loss: 0.3948 Acc: 0.9155, Time 0m 21s
Epoch 23/50, training Loss: 0.5949 Acc: 0.7143, validation Loss: 0.3952 Acc: 0.9145, Time 0m 21s
Epoch 24/50, training Loss: 0.5890 Acc: 0.7143, validation Loss: 0.3956 Acc: 0.9140, Time 0m 21s
Epoch 25/50, training Loss: 0.5925 Acc: 0.7143, validation Loss: 0.3959 Acc: 0.9135, Time 0m 21s
Epoch 26/50, training Loss: 0.5733 Acc: 0.7143, validation Loss: 0.3963 Acc: 0.9130, Time 0m 21s
Epoch 27/50, training Loss: 0.5530 Acc: 0.7143, validation Loss: 0.3966 Acc: 0.9130, Time 0m 21s
Epoch 28/50, training Loss: 0.5901 Acc: 0.7143, validation Loss: 0.3970 Acc: 0.9130, Time 0m 21s
Epoch 29/50, training Loss: 0.5623 Acc: 0.7143, validation Loss: 0.3973 Acc: 0.9130, Time 0m 21s
Epoch 30/50, training Loss: 0.5879 Acc: 0.7143, validation Loss: 0.3977 Acc: 0.9130, Time 0m 21s
Epoch 31/50, training Loss: 0.5837 Acc: 0.7143, validation Loss: 0.3982 Acc: 0.9130, Time 0m 21s
Epoch 32/50, training Loss: 0.5828 Acc: 0.7143, validation Loss: 0.3985 Acc: 0.9130, Time 0m 21s
Epoch 33/50, training Loss: 0.5586 Acc: 0.7143, validation Loss: 0.3989 Acc: 0.9125, Time 0m 21s
Epoch 34/50, training Loss: 0.5858 Acc: 0.7143, validation Loss: 0.3993 Acc: 0.9125, Time 0m 21s
Epoch 35/50, training Loss: 0.5785 Acc: 0.7143, validation Loss: 0.3997 Acc: 0.9110, Time 0m 21s
Epoch 36/50, training Loss: 0.5928 Acc: 0.7143, validation Loss: 0.3999 Acc: 0.9105, Time 0m 21s
Epoch 37/50, training Loss: 0.6183 Acc: 0.6429, validation Loss: 0.4003 Acc: 0.9105, Time 0m 21s
Epoch 38/50, training Loss: 0.5991 Acc: 0.7143, validation Loss: 0.4006 Acc: 0.9095, Time 0m 21s
Epoch 39/50, training Loss: 0.5854 Acc: 0.7143, validation Loss: 0.4010 Acc: 0.9095, Time 0m 21s
Epoch 40/50, training Loss: 0.5924 Acc: 0.7143, validation Loss: 0.4014 Acc: 0.9090, Time 0m 21s
Epoch 41/50, training Loss: 0.5899 Acc: 0.7143, validation Loss: 0.4017 Acc: 0.9090, Time 0m 21s
Epoch 42/50, training Loss: 0.5949 Acc: 0.7143, validation Loss: 0.4021 Acc: 0.9090, Time 0m 21s
Epoch 43/50, training Loss: 0.5274 Acc: 0.7857, validation Loss: 0.4024 Acc: 0.9090, Time 0m 21s
Epoch 44/50, training Loss: 0.5558 Acc: 0.7143, validation Loss: 0.4027 Acc: 0.9081, Time 0m 21s
Epoch 45/50, training Loss: 0.5607 Acc: 0.7143, validation Loss: 0.4030 Acc: 0.9066, Time 0m 21s
Epoch 46/50, training Loss: 0.5317 Acc: 0.7857, validation Loss: 0.4032 Acc: 0.9066, Time 0m 21s
Epoch 47/50, training Loss: 0.5602 Acc: 0.7143, validation Loss: 0.4036 Acc: 0.9061, Time 0m 21s
Epoch 48/50, training Loss: 0.6138 Acc: 0.7143, validation Loss: 0.4039 Acc: 0.9061, Time 0m 21s
Epoch 49/50, training Loss: 0.5895 Acc: 0.7143, validation Loss: 0.4042 Acc: 0.9056, Time 0m 21s
Epoch 50/50, training Loss: 0.6027 Acc: 0.7143, validation Loss: 0.4046 Acc: 0.9046, Time 0m 21s
Time 17m 28s
Best val Acc: 0.925358
