Epoch 1/50, training Loss: 0.6047 Acc: 0.6971, validation Loss: 0.6290 Acc: 0.6579, Time 2m 32s
Epoch 27/50, training Loss: 0.3657 Acc: 0.9495, validation Loss: 0.4071 Acc: 0.9095, Time 2m 32s
Epoch 28/50, training Loss: 0.3636 Acc: 0.9532, validation Loss: 0.3871 Acc: 0.9249, Time 2m 32s
Epoch 29/50, training Loss: 0.3676 Acc: 0.9470, validation Loss: 0.4153 Acc: 0.8992, Time 2m 32s
Epoch 30/50, training Loss: 0.3633 Acc: 0.9540, validation Loss: 0.3926 Acc: 0.9174, Time 2m 32s
Epoch 31/50, training Loss: 0.3659 Acc: 0.9522, validation Loss: 0.3841 Acc: 0.9278, Time 2m 32s
Epoch 32/50, training Loss: 0.3636 Acc: 0.9535, validation Loss: 0.3929 Acc: 0.9209, Time 2m 32s
Epoch 33/50, training Loss: 0.3617 Acc: 0.9532, validation Loss: 0.3926 Acc: 0.9199, Time 2m 32s
Epoch 34/50, training Loss: 0.3618 Acc: 0.9530, validation Loss: 0.3833 Acc: 0.9308, Time 2m 32s
Epoch 35/50, training Loss: 0.3615 Acc: 0.9564, validation Loss: 0.4130 Acc: 0.8992, Time 2m 32s
Epoch 36/50, training Loss: 0.3637 Acc: 0.9520, validation Loss: 0.3769 Acc: 0.9357, Time 2m 32s
Epoch 37/50, training Loss: 0.3639 Acc: 0.9522, validation Loss: 0.3799 Acc: 0.9343, Time 2m 32s
Epoch 38/50, training Loss: 0.3623 Acc: 0.9530, validation Loss: 0.4417 Acc: 0.8739, Time 2m 31s
Epoch 39/50, training Loss: 0.3583 Acc: 0.9582, validation Loss: 0.4104 Acc: 0.8982, Time 2m 32s
Epoch 40/50, training Loss: 0.3592 Acc: 0.9564, validation Loss: 0.3932 Acc: 0.9184, Time 2m 32s
Epoch 41/50, training Loss: 0.3598 Acc: 0.9562, validation Loss: 0.3767 Acc: 0.9348, Time 2m 32s
Epoch 42/50, training Loss: 0.3596 Acc: 0.9550, validation Loss: 0.3757 Acc: 0.9357, Time 2m 32s
Epoch 43/50, training Loss: 0.3602 Acc: 0.9567, validation Loss: 0.3758 Acc: 0.9352, Time 2m 32s
Epoch 44/50, training Loss: 0.3613 Acc: 0.9562, validation Loss: 0.3754 Acc: 0.9357, Time 2m 32s
Epoch 45/50, training Loss: 0.3609 Acc: 0.9552, validation Loss: 0.3754 Acc: 0.9357, Time 2m 32s
Epoch 46/50, training Loss: 0.3616 Acc: 0.9540, validation Loss: 0.3759 Acc: 0.9372, Time 2m 32s
Epoch 47/50, training Loss: 0.3623 Acc: 0.9530, validation Loss: 0.3747 Acc: 0.9372, Time 2m 32s
Epoch 48/50, training Loss: 0.3596 Acc: 0.9555, validation Loss: 0.3755 Acc: 0.9362, Time 2m 32s
Epoch 49/50, training Loss: 0.3599 Acc: 0.9564, validation Loss: 0.3743 Acc: 0.9382, Time 2m 32s
Epoch 50/50, training Loss: 0.3584 Acc: 0.9574, validation Loss: 0.3743 Acc: 0.9382, Time 2m 32s
Time 126m 17s
Best val Acc: 0.938211Epoch 1/50, training Loss: 0.8116 Acc: 0.4500, validation Loss: 0.3744 Acc: 0.9392, Time 0m 21s
Epoch 2/50, training Loss: 0.8418 Acc: 0.4500, validation Loss: 0.3746 Acc: 0.9397, Time 0m 21s
Epoch 3/50, training Loss: 0.7689 Acc: 0.5500, validation Loss: 0.3748 Acc: 0.9392, Time 0m 21s
Epoch 4/50, training Loss: 0.7512 Acc: 0.5500, validation Loss: 0.3751 Acc: 0.9382, Time 0m 21s
Epoch 5/50, training Loss: 0.7362 Acc: 0.5500, validation Loss: 0.3755 Acc: 0.9372, Time 0m 21s
Epoch 6/50, training Loss: 0.8310 Acc: 0.4500, validation Loss: 0.3760 Acc: 0.9382, Time 0m 21s
Epoch 7/50, training Loss: 0.7807 Acc: 0.5500, validation Loss: 0.3767 Acc: 0.9382, Time 0m 21s
Epoch 8/50, training Loss: 0.7913 Acc: 0.5000, validation Loss: 0.3776 Acc: 0.9377, Time 0m 21s
Epoch 9/50, training Loss: 0.7840 Acc: 0.5500, validation Loss: 0.3789 Acc: 0.9372, Time 0m 21s
Epoch 10/50, training Loss: 0.7786 Acc: 0.5500, validation Loss: 0.3805 Acc: 0.9333, Time 0m 21s
Epoch 11/50, training Loss: 0.8220 Acc: 0.5000, validation Loss: 0.3807 Acc: 0.9323, Time 0m 21s
Epoch 12/50, training Loss: 0.8279 Acc: 0.4500, validation Loss: 0.3810 Acc: 0.9318, Time 0m 21s
Epoch 13/50, training Loss: 0.8493 Acc: 0.4000, validation Loss: 0.3813 Acc: 0.9318, Time 0m 21s
Epoch 14/50, training Loss: 0.7903 Acc: 0.4500, validation Loss: 0.3816 Acc: 0.9318, Time 0m 21s
Epoch 15/50, training Loss: 0.7954 Acc: 0.5000, validation Loss: 0.3820 Acc: 0.9313, Time 0m 21s
Epoch 16/50, training Loss: 0.7490 Acc: 0.5500, validation Loss: 0.3823 Acc: 0.9313, Time 0m 21s
Epoch 17/50, training Loss: 0.7899 Acc: 0.4500, validation Loss: 0.3827 Acc: 0.9308, Time 0m 21s
Epoch 18/50, training Loss: 0.8014 Acc: 0.4500, validation Loss: 0.3830 Acc: 0.9308, Time 0m 21s
Epoch 19/50, training Loss: 0.7941 Acc: 0.4500, validation Loss: 0.3834 Acc: 0.9298, Time 0m 21s
Epoch 20/50, training Loss: 0.7281 Acc: 0.6000, validation Loss: 0.3837 Acc: 0.9298, Time 0m 21s
Epoch 21/50, training Loss: 0.7892 Acc: 0.5000, validation Loss: 0.3841 Acc: 0.9293, Time 0m 21s
Epoch 22/50, training Loss: 0.7356 Acc: 0.6000, validation Loss: 0.3844 Acc: 0.9288, Time 0m 21s
Epoch 23/50, training Loss: 0.8073 Acc: 0.4500, validation Loss: 0.3848 Acc: 0.9278, Time 0m 21s
Epoch 24/50, training Loss: 0.8225 Acc: 0.4500, validation Loss: 0.3851 Acc: 0.9278, Time 0m 21s
Epoch 25/50, training Loss: 0.8379 Acc: 0.4000, validation Loss: 0.3855 Acc: 0.9268, Time 0m 21s
Epoch 26/50, training Loss: 0.8073 Acc: 0.4500, validation Loss: 0.3859 Acc: 0.9259, Time 0m 21s
Epoch 27/50, training Loss: 0.8298 Acc: 0.4500, validation Loss: 0.3863 Acc: 0.9244, Time 0m 21s
Epoch 28/50, training Loss: 0.7765 Acc: 0.5000, validation Loss: 0.3867 Acc: 0.9234, Time 0m 21s
Epoch 29/50, training Loss: 0.8273 Acc: 0.4000, validation Loss: 0.3870 Acc: 0.9224, Time 0m 21s
Epoch 30/50, training Loss: 0.8165 Acc: 0.4500, validation Loss: 0.3873 Acc: 0.9219, Time 0m 21s
Epoch 31/50, training Loss: 0.8339 Acc: 0.4500, validation Loss: 0.3875 Acc: 0.9219, Time 0m 21s
Epoch 32/50, training Loss: 0.8180 Acc: 0.4500, validation Loss: 0.3876 Acc: 0.9214, Time 0m 21s
Epoch 33/50, training Loss: 0.8134 Acc: 0.4500, validation Loss: 0.3877 Acc: 0.9219, Time 0m 21s
Epoch 34/50, training Loss: 0.7665 Acc: 0.5000, validation Loss: 0.3878 Acc: 0.9219, Time 0m 21s
Epoch 35/50, training Loss: 0.8313 Acc: 0.4500, validation Loss: 0.3878 Acc: 0.9219, Time 0m 21s
Epoch 36/50, training Loss: 0.8214 Acc: 0.4500, validation Loss: 0.3880 Acc: 0.9214, Time 0m 21s
Epoch 37/50, training Loss: 0.7931 Acc: 0.5000, validation Loss: 0.3881 Acc: 0.9214, Time 0m 21s
Epoch 38/50, training Loss: 0.7909 Acc: 0.5500, validation Loss: 0.3882 Acc: 0.9214, Time 0m 21s
Epoch 39/50, training Loss: 0.7829 Acc: 0.5500, validation Loss: 0.3883 Acc: 0.9219, Time 0m 21s
Epoch 40/50, training Loss: 0.7677 Acc: 0.5500, validation Loss: 0.3884 Acc: 0.9219, Time 0m 21s
Epoch 41/50, training Loss: 0.8294 Acc: 0.4500, validation Loss: 0.3885 Acc: 0.9219, Time 0m 21s
Epoch 42/50, training Loss: 0.7613 Acc: 0.5500, validation Loss: 0.3886 Acc: 0.9219, Time 0m 21s
Epoch 43/50, training Loss: 0.8129 Acc: 0.4500, validation Loss: 0.3886 Acc: 0.9219, Time 0m 21s
Epoch 44/50, training Loss: 0.8023 Acc: 0.4000, validation Loss: 0.3887 Acc: 0.9219, Time 0m 21s
Epoch 45/50, training Loss: 0.7894 Acc: 0.5000, validation Loss: 0.3889 Acc: 0.9219, Time 0m 21s
Epoch 46/50, training Loss: 0.8143 Acc: 0.4500, validation Loss: 0.3890 Acc: 0.9219, Time 0m 21s
Epoch 47/50, training Loss: 0.7661 Acc: 0.5500, validation Loss: 0.3891 Acc: 0.9219, Time 0m 21s
Epoch 48/50, training Loss: 0.8091 Acc: 0.4500, validation Loss: 0.3892 Acc: 0.9219, Time 0m 21s
Epoch 49/50, training Loss: 0.7902 Acc: 0.5000, validation Loss: 0.3893 Acc: 0.9214, Time 0m 21s
Epoch 50/50, training Loss: 0.8051 Acc: 0.5000, validation Loss: 0.3894 Acc: 0.9214, Time 0m 21s
Time 17m 21s
Best val Acc: 0.939694Epoch 1/50, training Loss: 0.7695 Acc: 0.5500, validation Loss: 0.3895 Acc: 0.9214, Time 0m 21s
Epoch 2/50, training Loss: 0.7902 Acc: 0.5500, validation Loss: 0.3896 Acc: 0.9214, Time 0m 21s
Epoch 3/50, training Loss: 0.7611 Acc: 0.5500, validation Loss: 0.3897 Acc: 0.9214, Time 0m 21s
Epoch 4/50, training Loss: 0.7708 Acc: 0.5000, validation Loss: 0.3898 Acc: 0.9214, Time 0m 21s
Epoch 5/50, training Loss: 0.8104 Acc: 0.5000, validation Loss: 0.3898 Acc: 0.9214, Time 0m 21s
Epoch 6/50, training Loss: 0.8591 Acc: 0.4000, validation Loss: 0.3898 Acc: 0.9214, Time 0m 21s
Epoch 7/50, training Loss: 0.8214 Acc: 0.4500, validation Loss: 0.3899 Acc: 0.9214, Time 0m 21s
Epoch 8/50, training Loss: 0.8014 Acc: 0.5000, validation Loss: 0.3899 Acc: 0.9214, Time 0m 21s
Epoch 9/50, training Loss: 0.7427 Acc: 0.6000, validation Loss: 0.3899 Acc: 0.9209, Time 0m 21s
Epoch 10/50, training Loss: 0.8103 Acc: 0.4500, validation Loss: 0.3900 Acc: 0.9209, Time 0m 21s
Epoch 11/50, training Loss: 0.7980 Acc: 0.5000, validation Loss: 0.3900 Acc: 0.9209, Time 0m 21s
Epoch 12/50, training Loss: 0.8371 Acc: 0.5000, validation Loss: 0.3901 Acc: 0.9199, Time 0m 21s
Epoch 13/50, training Loss: 0.8168 Acc: 0.5000, validation Loss: 0.3902 Acc: 0.9199, Time 0m 21s
Epoch 14/50, training Loss: 0.7822 Acc: 0.5000, validation Loss: 0.3902 Acc: 0.9199, Time 0m 21s
Epoch 15/50, training Loss: 0.7987 Acc: 0.5000, validation Loss: 0.3901 Acc: 0.9199, Time 0m 21s
Epoch 16/50, training Loss: 0.8025 Acc: 0.5000, validation Loss: 0.3902 Acc: 0.9199, Time 0m 21s
Epoch 17/50, training Loss: 0.7909 Acc: 0.5500, validation Loss: 0.3902 Acc: 0.9199, Time 0m 21s
Epoch 18/50, training Loss: 0.7852 Acc: 0.5000, validation Loss: 0.3902 Acc: 0.9199, Time 0m 21s
Epoch 19/50, training Loss: 0.8159 Acc: 0.4500, validation Loss: 0.3903 Acc: 0.9199, Time 0m 21s
Epoch 20/50, training Loss: 0.7997 Acc: 0.5000, validation Loss: 0.3903 Acc: 0.9199, Time 0m 21s
Epoch 21/50, training Loss: 0.7726 Acc: 0.5500, validation Loss: 0.3904 Acc: 0.9199, Time 0m 21s
Epoch 22/50, training Loss: 0.8192 Acc: 0.5500, validation Loss: 0.3905 Acc: 0.9199, Time 0m 21s
Epoch 23/50, training Loss: 0.7755 Acc: 0.5500, validation Loss: 0.3905 Acc: 0.9199, Time 0m 21s
Epoch 24/50, training Loss: 0.7820 Acc: 0.5000, validation Loss: 0.3906 Acc: 0.9199, Time 0m 21s
Epoch 25/50, training Loss: 0.7749 Acc: 0.5000, validation Loss: 0.3906 Acc: 0.9199, Time 0m 21s
Epoch 26/50, training Loss: 0.8408 Acc: 0.4000, validation Loss: 0.3906 Acc: 0.9199, Time 0m 21s
Epoch 27/50, training Loss: 0.8421 Acc: 0.5000, validation Loss: 0.3907 Acc: 0.9199, Time 0m 21s
Epoch 28/50, training Loss: 0.7631 Acc: 0.5500, validation Loss: 0.3907 Acc: 0.9199, Time 0m 21s
Epoch 29/50, training Loss: 0.7924 Acc: 0.5000, validation Loss: 0.3908 Acc: 0.9199, Time 0m 21s
Epoch 30/50, training Loss: 0.8165 Acc: 0.5000, validation Loss: 0.3908 Acc: 0.9199, Time 0m 21s
Epoch 31/50, training Loss: 0.7782 Acc: 0.5000, validation Loss: 0.3909 Acc: 0.9194, Time 0m 21s
Epoch 32/50, training Loss: 0.7936 Acc: 0.5000, validation Loss: 0.3909 Acc: 0.9194, Time 0m 21s
Epoch 33/50, training Loss: 0.7766 Acc: 0.5500, validation Loss: 0.3910 Acc: 0.9194, Time 0m 21s
Epoch 34/50, training Loss: 0.8104 Acc: 0.4500, validation Loss: 0.3911 Acc: 0.9194, Time 0m 21s
Epoch 35/50, training Loss: 0.8193 Acc: 0.5000, validation Loss: 0.3911 Acc: 0.9194, Time 0m 21s
Epoch 36/50, training Loss: 0.7966 Acc: 0.4500, validation Loss: 0.3911 Acc: 0.9194, Time 0m 21s
Epoch 37/50, training Loss: 0.7717 Acc: 0.6000, validation Loss: 0.3912 Acc: 0.9194, Time 0m 21s
Epoch 38/50, training Loss: 0.7878 Acc: 0.5000, validation Loss: 0.3912 Acc: 0.9194, Time 0m 21s
Epoch 39/50, training Loss: 0.7783 Acc: 0.5000, validation Loss: 0.3912 Acc: 0.9194, Time 0m 21s
Epoch 40/50, training Loss: 0.8245 Acc: 0.4500, validation Loss: 0.3912 Acc: 0.9194, Time 0m 21s
Epoch 41/50, training Loss: 0.8088 Acc: 0.5000, validation Loss: 0.3913 Acc: 0.9194, Time 0m 21s
Epoch 42/50, training Loss: 0.7560 Acc: 0.5500, validation Loss: 0.3913 Acc: 0.9194, Time 0m 21s
Epoch 43/50, training Loss: 0.8613 Acc: 0.4000, validation Loss: 0.3913 Acc: 0.9194, Time 0m 21s
Epoch 44/50, training Loss: 0.7640 Acc: 0.5500, validation Loss: 0.3913 Acc: 0.9194, Time 0m 21s
Epoch 45/50, training Loss: 0.7719 Acc: 0.5500, validation Loss: 0.3914 Acc: 0.9189, Time 0m 21s
Epoch 46/50, training Loss: 0.7655 Acc: 0.5000, validation Loss: 0.3914 Acc: 0.9189, Time 0m 21s
Epoch 47/50, training Loss: 0.7728 Acc: 0.5500, validation Loss: 0.3915 Acc: 0.9189, Time 0m 21s
Epoch 48/50, training Loss: 0.7717 Acc: 0.5500, validation Loss: 0.3915 Acc: 0.9189, Time 0m 21s
Epoch 49/50, training Loss: 0.8449 Acc: 0.4500, validation Loss: 0.3915 Acc: 0.9189, Time 0m 21s
Epoch 50/50, training Loss: 0.7623 Acc: 0.5500, validation Loss: 0.3915 Acc: 0.9189, Time 0m 21s
Time 17m 29s
Best val Acc: 0.921404
