Epoch 1/50, training Loss: 0.6042 Acc: 0.7012, validation Loss: 0.6146 Acc: 0.6594, Time 2m 34s
Epoch 20/50, training Loss: 0.7276 Acc: 0.5789, validation Loss: 0.3797 Acc: 0.9318, Time 0m 21s
Epoch 21/50, training Loss: 0.6642 Acc: 0.6316, validation Loss: 0.3799 Acc: 0.9328, Time 0m 21s
Epoch 22/50, training Loss: 0.6922 Acc: 0.5789, validation Loss: 0.3800 Acc: 0.9323, Time 0m 21s
Epoch 23/50, training Loss: 0.6951 Acc: 0.5789, validation Loss: 0.3802 Acc: 0.9323, Time 0m 21s
Epoch 24/50, training Loss: 0.7143 Acc: 0.5789, validation Loss: 0.3804 Acc: 0.9323, Time 0m 21s
Epoch 25/50, training Loss: 0.7240 Acc: 0.5789, validation Loss: 0.3806 Acc: 0.9323, Time 0m 21s
Epoch 26/50, training Loss: 0.6737 Acc: 0.6316, validation Loss: 0.3808 Acc: 0.9318, Time 0m 21s
Epoch 27/50, training Loss: 0.7632 Acc: 0.5263, validation Loss: 0.3810 Acc: 0.9313, Time 0m 21s
Epoch 28/50, training Loss: 0.6936 Acc: 0.5789, validation Loss: 0.3812 Acc: 0.9313, Time 0m 21s
Epoch 29/50, training Loss: 0.7302 Acc: 0.5263, validation Loss: 0.3813 Acc: 0.9313, Time 0m 21s
Epoch 30/50, training Loss: 0.7191 Acc: 0.5789, validation Loss: 0.3815 Acc: 0.9313, Time 0m 21s
Epoch 31/50, training Loss: 0.6915 Acc: 0.6316, validation Loss: 0.3817 Acc: 0.9313, Time 0m 21s
Epoch 32/50, training Loss: 0.6570 Acc: 0.6316, validation Loss: 0.3818 Acc: 0.9313, Time 0m 21s
Epoch 33/50, training Loss: 0.6735 Acc: 0.6842, validation Loss: 0.3820 Acc: 0.9308, Time 0m 21s
Epoch 34/50, training Loss: 0.7628 Acc: 0.5263, validation Loss: 0.3822 Acc: 0.9303, Time 0m 21s
Epoch 35/50, training Loss: 0.7735 Acc: 0.5263, validation Loss: 0.3823 Acc: 0.9303, Time 0m 21s
Epoch 36/50, training Loss: 0.7025 Acc: 0.5789, validation Loss: 0.3826 Acc: 0.9298, Time 0m 21s
Epoch 37/50, training Loss: 0.7331 Acc: 0.5789, validation Loss: 0.3827 Acc: 0.9298, Time 0m 21s
Epoch 38/50, training Loss: 0.7148 Acc: 0.5789, validation Loss: 0.3829 Acc: 0.9298, Time 0m 21s
Epoch 39/50, training Loss: 0.6939 Acc: 0.6316, validation Loss: 0.3831 Acc: 0.9298, Time 0m 21s
Epoch 40/50, training Loss: 0.6500 Acc: 0.6842, validation Loss: 0.3833 Acc: 0.9298, Time 0m 21s
Epoch 41/50, training Loss: 0.6948 Acc: 0.6316, validation Loss: 0.3835 Acc: 0.9298, Time 0m 21s
Epoch 42/50, training Loss: 0.7399 Acc: 0.5789, validation Loss: 0.3837 Acc: 0.9298, Time 0m 21s
Epoch 43/50, training Loss: 0.6590 Acc: 0.6316, validation Loss: 0.3840 Acc: 0.9298, Time 0m 21s
Epoch 44/50, training Loss: 0.6771 Acc: 0.6842, validation Loss: 0.3842 Acc: 0.9293, Time 0m 21s
Epoch 45/50, training Loss: 0.7056 Acc: 0.6316, validation Loss: 0.3844 Acc: 0.9283, Time 0m 21s
Epoch 46/50, training Loss: 0.7349 Acc: 0.5263, validation Loss: 0.3845 Acc: 0.9268, Time 0m 21s
Epoch 47/50, training Loss: 0.7074 Acc: 0.6316, validation Loss: 0.3847 Acc: 0.9268, Time 0m 21s
Epoch 48/50, training Loss: 0.7025 Acc: 0.5789, validation Loss: 0.3848 Acc: 0.9268, Time 0m 21s
Epoch 49/50, training Loss: 0.7403 Acc: 0.5263, validation Loss: 0.3850 Acc: 0.9263, Time 0m 21s
Epoch 50/50, training Loss: 0.6837 Acc: 0.6316, validation Loss: 0.3852 Acc: 0.9263, Time 0m 21s
Time 17m 33s
Best val Acc: 0.935245
