Epoch 1/200, training Loss: 0.6649 Acc: 0.6195, validation Loss: 0.6554 Acc: 0.6484, Time 0m 56s
Epoch 35/200, training Loss: 0.4171 Acc: 0.9088, validation Loss: 0.5032 Acc: 0.7917, Time 0m 57s
Epoch 36/200, training Loss: 0.4301 Acc: 0.8847, validation Loss: 0.6333 Acc: 0.6380, Time 0m 57s
Epoch 37/200, training Loss: 0.4298 Acc: 0.8886, validation Loss: 0.6205 Acc: 0.6562, Time 0m 57s
Epoch 38/200, training Loss: 0.4253 Acc: 0.8971, validation Loss: 0.4742 Acc: 0.8568, Time 0m 57s
Epoch 39/200, training Loss: 0.4271 Acc: 0.8951, validation Loss: 0.4826 Acc: 0.8125, Time 0m 57s
Epoch 40/200, training Loss: 0.4235 Acc: 0.8964, validation Loss: 0.4709 Acc: 0.8438, Time 0m 57s
Epoch 41/200, training Loss: 0.4199 Acc: 0.8990, validation Loss: 0.4441 Acc: 0.8776, Time 0m 57s
Epoch 42/200, training Loss: 0.4234 Acc: 0.8964, validation Loss: 0.4399 Acc: 0.8802, Time 0m 57s
Epoch 43/200, training Loss: 0.4200 Acc: 0.9003, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 44/200, training Loss: 0.4278 Acc: 0.8906, validation Loss: 0.4402 Acc: 0.8828, Time 0m 57s
Epoch 45/200, training Loss: 0.4292 Acc: 0.8899, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 46/200, training Loss: 0.4270 Acc: 0.8932, validation Loss: 0.4406 Acc: 0.8802, Time 0m 57s
Epoch 47/200, training Loss: 0.4228 Acc: 0.8990, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 48/200, training Loss: 0.4254 Acc: 0.8945, validation Loss: 0.4421 Acc: 0.8802, Time 0m 57s
Epoch 49/200, training Loss: 0.4288 Acc: 0.8866, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 50/200, training Loss: 0.4220 Acc: 0.8984, validation Loss: 0.4428 Acc: 0.8828, Time 0m 57s
Epoch 51/200, training Loss: 0.4185 Acc: 0.8997, validation Loss: 0.4439 Acc: 0.8828, Time 0m 57s
Epoch 52/200, training Loss: 0.4214 Acc: 0.8977, validation Loss: 0.4457 Acc: 0.8620, Time 0m 57s
Epoch 53/200, training Loss: 0.4222 Acc: 0.8964, validation Loss: 0.4404 Acc: 0.8828, Time 0m 57s
Epoch 54/200, training Loss: 0.4197 Acc: 0.9023, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 55/200, training Loss: 0.4247 Acc: 0.8971, validation Loss: 0.4463 Acc: 0.8646, Time 0m 57s
Epoch 56/200, training Loss: 0.4246 Acc: 0.8912, validation Loss: 0.4450 Acc: 0.8750, Time 0m 57s
Epoch 57/200, training Loss: 0.4277 Acc: 0.8860, validation Loss: 0.4413 Acc: 0.8854, Time 0m 57s
Epoch 58/200, training Loss: 0.4285 Acc: 0.8879, validation Loss: 0.4412 Acc: 0.8802, Time 0m 57s
Epoch 59/200, training Loss: 0.4255 Acc: 0.8945, validation Loss: 0.4394 Acc: 0.8828, Time 0m 57s
Epoch 60/200, training Loss: 0.4204 Acc: 0.9029, validation Loss: 0.4402 Acc: 0.8802, Time 0m 57s
Epoch 61/200, training Loss: 0.4225 Acc: 0.8964, validation Loss: 0.4421 Acc: 0.8802, Time 0m 57s
Epoch 62/200, training Loss: 0.4296 Acc: 0.8906, validation Loss: 0.4423 Acc: 0.8802, Time 0m 57s
Epoch 63/200, training Loss: 0.4250 Acc: 0.8925, validation Loss: 0.4404 Acc: 0.8828, Time 0m 57s
Epoch 64/200, training Loss: 0.4255 Acc: 0.8945, validation Loss: 0.4417 Acc: 0.8802, Time 0m 57s
Epoch 65/200, training Loss: 0.4261 Acc: 0.8919, validation Loss: 0.4426 Acc: 0.8802, Time 0m 57s
Epoch 66/200, training Loss: 0.4313 Acc: 0.8860, validation Loss: 0.4412 Acc: 0.8802, Time 0m 57s
Epoch 67/200, training Loss: 0.4213 Acc: 0.8964, validation Loss: 0.4421 Acc: 0.8802, Time 0m 57s
Epoch 68/200, training Loss: 0.4191 Acc: 0.9055, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 69/200, training Loss: 0.4324 Acc: 0.8814, validation Loss: 0.4404 Acc: 0.8828, Time 0m 57s
Epoch 70/200, training Loss: 0.4313 Acc: 0.8879, validation Loss: 0.4417 Acc: 0.8828, Time 0m 57s
Epoch 71/200, training Loss: 0.4290 Acc: 0.8879, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 72/200, training Loss: 0.4327 Acc: 0.8821, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 73/200, training Loss: 0.4225 Acc: 0.8971, validation Loss: 0.4414 Acc: 0.8802, Time 0m 57s
Epoch 74/200, training Loss: 0.4226 Acc: 0.8977, validation Loss: 0.4414 Acc: 0.8854, Time 0m 57s
Epoch 75/200, training Loss: 0.4216 Acc: 0.8932, validation Loss: 0.4417 Acc: 0.8828, Time 0m 57s
Epoch 76/200, training Loss: 0.4197 Acc: 0.9036, validation Loss: 0.4413 Acc: 0.8854, Time 0m 57s
Epoch 77/200, training Loss: 0.4268 Acc: 0.8925, validation Loss: 0.4425 Acc: 0.8776, Time 0m 57s
Epoch 78/200, training Loss: 0.4329 Acc: 0.8886, validation Loss: 0.4405 Acc: 0.8828, Time 0m 57s
Epoch 79/200, training Loss: 0.4145 Acc: 0.9114, validation Loss: 0.4411 Acc: 0.8802, Time 0m 57s
Epoch 80/200, training Loss: 0.4189 Acc: 0.9029, validation Loss: 0.4419 Acc: 0.8828, Time 0m 57s
Epoch 81/200, training Loss: 0.4238 Acc: 0.8964, validation Loss: 0.4423 Acc: 0.8802, Time 0m 57s
Epoch 82/200, training Loss: 0.4165 Acc: 0.9042, validation Loss: 0.4407 Acc: 0.8828, Time 0m 57s
Epoch 83/200, training Loss: 0.4214 Acc: 0.8990, validation Loss: 0.4413 Acc: 0.8802, Time 0m 57s
Epoch 84/200, training Loss: 0.4240 Acc: 0.9016, validation Loss: 0.4412 Acc: 0.8828, Time 0m 57s
Epoch 85/200, training Loss: 0.4238 Acc: 0.8945, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 86/200, training Loss: 0.4155 Acc: 0.9029, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 87/200, training Loss: 0.4299 Acc: 0.8866, validation Loss: 0.4421 Acc: 0.8828, Time 0m 57s
Epoch 88/200, training Loss: 0.4282 Acc: 0.8899, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 89/200, training Loss: 0.4283 Acc: 0.8932, validation Loss: 0.4412 Acc: 0.8802, Time 0m 57s
Epoch 90/200, training Loss: 0.4242 Acc: 0.8925, validation Loss: 0.4423 Acc: 0.8802, Time 0m 57s
Epoch 91/200, training Loss: 0.4260 Acc: 0.8899, validation Loss: 0.4419 Acc: 0.8828, Time 0m 57s
Epoch 92/200, training Loss: 0.4180 Acc: 0.8990, validation Loss: 0.4409 Acc: 0.8802, Time 0m 57s
Epoch 93/200, training Loss: 0.4295 Acc: 0.8840, validation Loss: 0.4401 Acc: 0.8854, Time 0m 57s
Epoch 94/200, training Loss: 0.4290 Acc: 0.8873, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 95/200, training Loss: 0.4234 Acc: 0.9016, validation Loss: 0.4417 Acc: 0.8828, Time 0m 57s
Epoch 96/200, training Loss: 0.4235 Acc: 0.8899, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 97/200, training Loss: 0.4210 Acc: 0.9036, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 98/200, training Loss: 0.4275 Acc: 0.8893, validation Loss: 0.4418 Acc: 0.8828, Time 0m 57s
Epoch 99/200, training Loss: 0.4245 Acc: 0.8879, validation Loss: 0.4425 Acc: 0.8802, Time 0m 57s
Epoch 100/200, training Loss: 0.4260 Acc: 0.8951, validation Loss: 0.4422 Acc: 0.8854, Time 0m 57s
Epoch 101/200, training Loss: 0.4237 Acc: 0.8971, validation Loss: 0.4424 Acc: 0.8802, Time 0m 57s
Epoch 102/200, training Loss: 0.4234 Acc: 0.8925, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 103/200, training Loss: 0.4284 Acc: 0.8886, validation Loss: 0.4427 Acc: 0.8802, Time 0m 57s
Epoch 104/200, training Loss: 0.4261 Acc: 0.8958, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 105/200, training Loss: 0.4244 Acc: 0.8925, validation Loss: 0.4421 Acc: 0.8828, Time 0m 57s
Epoch 106/200, training Loss: 0.4208 Acc: 0.9023, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 107/200, training Loss: 0.4251 Acc: 0.8958, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 108/200, training Loss: 0.4244 Acc: 0.8932, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 109/200, training Loss: 0.4226 Acc: 0.8951, validation Loss: 0.4426 Acc: 0.8802, Time 0m 57s
Epoch 110/200, training Loss: 0.4248 Acc: 0.8951, validation Loss: 0.4435 Acc: 0.8698, Time 0m 57s
Epoch 111/200, training Loss: 0.4204 Acc: 0.8958, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 112/200, training Loss: 0.4237 Acc: 0.9010, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 113/200, training Loss: 0.4177 Acc: 0.8990, validation Loss: 0.4423 Acc: 0.8802, Time 0m 57s
Epoch 114/200, training Loss: 0.4262 Acc: 0.8925, validation Loss: 0.4412 Acc: 0.8828, Time 0m 57s
Epoch 115/200, training Loss: 0.4219 Acc: 0.9003, validation Loss: 0.4404 Acc: 0.8854, Time 0m 57s
Epoch 116/200, training Loss: 0.4243 Acc: 0.8932, validation Loss: 0.4416 Acc: 0.8828, Time 0m 57s
Epoch 117/200, training Loss: 0.4223 Acc: 0.9029, validation Loss: 0.4424 Acc: 0.8802, Time 0m 57s
Epoch 118/200, training Loss: 0.4267 Acc: 0.8912, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 119/200, training Loss: 0.4178 Acc: 0.9016, validation Loss: 0.4433 Acc: 0.8776, Time 0m 57s
Epoch 120/200, training Loss: 0.4238 Acc: 0.8971, validation Loss: 0.4412 Acc: 0.8828, Time 0m 57s
Epoch 121/200, training Loss: 0.4327 Acc: 0.8814, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 122/200, training Loss: 0.4277 Acc: 0.8925, validation Loss: 0.4432 Acc: 0.8750, Time 0m 57s
Epoch 123/200, training Loss: 0.4281 Acc: 0.8899, validation Loss: 0.4416 Acc: 0.8828, Time 0m 57s
Epoch 124/200, training Loss: 0.4204 Acc: 0.8977, validation Loss: 0.4432 Acc: 0.8750, Time 0m 57s
Epoch 125/200, training Loss: 0.4218 Acc: 0.9010, validation Loss: 0.4421 Acc: 0.8828, Time 0m 57s
Epoch 126/200, training Loss: 0.4276 Acc: 0.8899, validation Loss: 0.4416 Acc: 0.8828, Time 0m 57s
Epoch 127/200, training Loss: 0.4339 Acc: 0.8827, validation Loss: 0.4422 Acc: 0.8802, Time 0m 57s
Epoch 128/200, training Loss: 0.4212 Acc: 0.9010, validation Loss: 0.4429 Acc: 0.8802, Time 0m 57s
Epoch 129/200, training Loss: 0.4265 Acc: 0.8912, validation Loss: 0.4433 Acc: 0.8802, Time 0m 57s
Epoch 130/200, training Loss: 0.4198 Acc: 0.9029, validation Loss: 0.4419 Acc: 0.8828, Time 0m 57s
Epoch 131/200, training Loss: 0.4241 Acc: 0.8932, validation Loss: 0.4416 Acc: 0.8828, Time 0m 57s
Epoch 132/200, training Loss: 0.4204 Acc: 0.8964, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 133/200, training Loss: 0.4250 Acc: 0.8964, validation Loss: 0.4426 Acc: 0.8776, Time 0m 57s
Epoch 134/200, training Loss: 0.4263 Acc: 0.8886, validation Loss: 0.4426 Acc: 0.8802, Time 0m 57s
Epoch 135/200, training Loss: 0.4313 Acc: 0.8860, validation Loss: 0.4411 Acc: 0.8828, Time 0m 57s
Epoch 136/200, training Loss: 0.4223 Acc: 0.8977, validation Loss: 0.4427 Acc: 0.8802, Time 0m 57s
Epoch 137/200, training Loss: 0.4340 Acc: 0.8847, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 138/200, training Loss: 0.4208 Acc: 0.9010, validation Loss: 0.4412 Acc: 0.8828, Time 0m 57s
Epoch 139/200, training Loss: 0.4280 Acc: 0.8873, validation Loss: 0.4411 Acc: 0.8802, Time 0m 57s
Epoch 140/200, training Loss: 0.4300 Acc: 0.8860, validation Loss: 0.4420 Acc: 0.8828, Time 0m 57s
Epoch 141/200, training Loss: 0.4262 Acc: 0.8919, validation Loss: 0.4417 Acc: 0.8854, Time 0m 57s
Epoch 142/200, training Loss: 0.4228 Acc: 0.8906, validation Loss: 0.4417 Acc: 0.8802, Time 0m 57s
Epoch 143/200, training Loss: 0.4257 Acc: 0.8964, validation Loss: 0.4434 Acc: 0.8724, Time 0m 57s
Epoch 144/200, training Loss: 0.4282 Acc: 0.8873, validation Loss: 0.4409 Acc: 0.8828, Time 0m 57s
Epoch 145/200, training Loss: 0.4260 Acc: 0.8971, validation Loss: 0.4410 Acc: 0.8828, Time 0m 57s
Epoch 146/200, training Loss: 0.4225 Acc: 0.8984, validation Loss: 0.4424 Acc: 0.8802, Time 0m 57s
Epoch 147/200, training Loss: 0.4265 Acc: 0.8893, validation Loss: 0.4404 Acc: 0.8828, Time 0m 57s
Epoch 148/200, training Loss: 0.4245 Acc: 0.8951, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 149/200, training Loss: 0.4215 Acc: 0.8984, validation Loss: 0.4427 Acc: 0.8776, Time 0m 57s
Epoch 150/200, training Loss: 0.4184 Acc: 0.9049, validation Loss: 0.4422 Acc: 0.8776, Time 0m 57s
Epoch 151/200, training Loss: 0.4196 Acc: 0.9055, validation Loss: 0.4411 Acc: 0.8828, Time 0m 57s
Epoch 152/200, training Loss: 0.4243 Acc: 0.8977, validation Loss: 0.4416 Acc: 0.8802, Time 0m 57s
Epoch 153/200, training Loss: 0.4244 Acc: 0.8958, validation Loss: 0.4433 Acc: 0.8724, Time 0m 57s
Epoch 154/200, training Loss: 0.4289 Acc: 0.8899, validation Loss: 0.4425 Acc: 0.8802, Time 0m 57s
Epoch 155/200, training Loss: 0.4253 Acc: 0.8925, validation Loss: 0.4424 Acc: 0.8802, Time 0m 57s
Epoch 156/200, training Loss: 0.4202 Acc: 0.8984, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 157/200, training Loss: 0.4304 Acc: 0.8821, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 158/200, training Loss: 0.4222 Acc: 0.8997, validation Loss: 0.4429 Acc: 0.8750, Time 0m 57s
Epoch 159/200, training Loss: 0.4232 Acc: 0.8932, validation Loss: 0.4424 Acc: 0.8802, Time 0m 57s
Epoch 160/200, training Loss: 0.4258 Acc: 0.8932, validation Loss: 0.4422 Acc: 0.8802, Time 0m 57s
Epoch 161/200, training Loss: 0.4175 Acc: 0.9081, validation Loss: 0.4412 Acc: 0.8828, Time 0m 57s
Epoch 162/200, training Loss: 0.4188 Acc: 0.8990, validation Loss: 0.4417 Acc: 0.8854, Time 0m 57s
Epoch 163/200, training Loss: 0.4237 Acc: 0.8984, validation Loss: 0.4413 Acc: 0.8854, Time 0m 57s
Epoch 164/200, training Loss: 0.4199 Acc: 0.8977, validation Loss: 0.4416 Acc: 0.8828, Time 0m 57s
Epoch 165/200, training Loss: 0.4258 Acc: 0.8925, validation Loss: 0.4418 Acc: 0.8802, Time 0m 57s
Epoch 166/200, training Loss: 0.4186 Acc: 0.9023, validation Loss: 0.4410 Acc: 0.8828, Time 0m 57s
Epoch 167/200, training Loss: 0.4271 Acc: 0.8886, validation Loss: 0.4422 Acc: 0.8802, Time 0m 57s
Epoch 168/200, training Loss: 0.4200 Acc: 0.9010, validation Loss: 0.4425 Acc: 0.8802, Time 0m 57s
Epoch 169/200, training Loss: 0.4261 Acc: 0.8964, validation Loss: 0.4408 Acc: 0.8828, Time 0m 57s
Epoch 170/200, training Loss: 0.4242 Acc: 0.8906, validation Loss: 0.4408 Acc: 0.8802, Time 0m 57s
Epoch 171/200, training Loss: 0.4291 Acc: 0.8866, validation Loss: 0.4409 Acc: 0.8828, Time 0m 57s
Epoch 172/200, training Loss: 0.4158 Acc: 0.9094, validation Loss: 0.4414 Acc: 0.8802, Time 0m 57s
Epoch 173/200, training Loss: 0.4245 Acc: 0.8912, validation Loss: 0.4423 Acc: 0.8802, Time 0m 57s
Epoch 174/200, training Loss: 0.4233 Acc: 0.8964, validation Loss: 0.4417 Acc: 0.8802, Time 0m 57s
Epoch 175/200, training Loss: 0.4188 Acc: 0.9036, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 176/200, training Loss: 0.4261 Acc: 0.8912, validation Loss: 0.4426 Acc: 0.8802, Time 0m 57s
Epoch 177/200, training Loss: 0.4269 Acc: 0.8906, validation Loss: 0.4425 Acc: 0.8828, Time 0m 57s
Epoch 178/200, training Loss: 0.4261 Acc: 0.8893, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 179/200, training Loss: 0.4260 Acc: 0.8932, validation Loss: 0.4421 Acc: 0.8802, Time 0m 57s
Epoch 180/200, training Loss: 0.4213 Acc: 0.8964, validation Loss: 0.4415 Acc: 0.8854, Time 0m 57s
Epoch 181/200, training Loss: 0.4220 Acc: 0.8977, validation Loss: 0.4426 Acc: 0.8802, Time 0m 57s
Epoch 182/200, training Loss: 0.4286 Acc: 0.8893, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 183/200, training Loss: 0.4259 Acc: 0.8912, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 184/200, training Loss: 0.4320 Acc: 0.8840, validation Loss: 0.4427 Acc: 0.8776, Time 0m 57s
Epoch 185/200, training Loss: 0.4223 Acc: 0.9036, validation Loss: 0.4426 Acc: 0.8776, Time 0m 57s
Epoch 186/200, training Loss: 0.4239 Acc: 0.8951, validation Loss: 0.4414 Acc: 0.8854, Time 0m 57s
Epoch 187/200, training Loss: 0.4322 Acc: 0.8860, validation Loss: 0.4428 Acc: 0.8776, Time 0m 57s
Epoch 188/200, training Loss: 0.4219 Acc: 0.8984, validation Loss: 0.4407 Acc: 0.8828, Time 0m 57s
Epoch 189/200, training Loss: 0.4277 Acc: 0.8925, validation Loss: 0.4414 Acc: 0.8828, Time 0m 57s
Epoch 190/200, training Loss: 0.4265 Acc: 0.8899, validation Loss: 0.4421 Acc: 0.8802, Time 0m 57s
Epoch 191/200, training Loss: 0.4208 Acc: 0.9016, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 192/200, training Loss: 0.4242 Acc: 0.8938, validation Loss: 0.4420 Acc: 0.8802, Time 0m 57s
Epoch 193/200, training Loss: 0.4244 Acc: 0.8958, validation Loss: 0.4415 Acc: 0.8828, Time 0m 57s
Epoch 194/200, training Loss: 0.4182 Acc: 0.9036, validation Loss: 0.4410 Acc: 0.8828, Time 0m 57s
Epoch 195/200, training Loss: 0.4165 Acc: 0.9075, validation Loss: 0.4410 Acc: 0.8828, Time 0m 57s
Epoch 196/200, training Loss: 0.4268 Acc: 0.8899, validation Loss: 0.4413 Acc: 0.8828, Time 0m 57s
Epoch 197/200, training Loss: 0.4328 Acc: 0.8821, validation Loss: 0.4432 Acc: 0.8750, Time 0m 57s
Epoch 198/200, training Loss: 0.4216 Acc: 0.8971, validation Loss: 0.4425 Acc: 0.8802, Time 0m 57s
Epoch 199/200, training Loss: 0.4241 Acc: 0.8971, validation Loss: 0.4425 Acc: 0.8802, Time 0m 57s
Epoch 200/200, training Loss: 0.4287 Acc: 0.8893, validation Loss: 0.4409 Acc: 0.8828, Time 0m 57s
Time 189m 60s
Best val Acc: 0.885417
