Epoch 1/200, training Loss: 0.4302 Acc: 0.8886, validation Loss: 0.4040 Acc: 0.9089, Time 0m 57s
Epoch 29/200, training Loss: 0.4312 Acc: 0.8873, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 30/200, training Loss: 0.4306 Acc: 0.8860, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 31/200, training Loss: 0.4343 Acc: 0.8834, validation Loss: 0.4045 Acc: 0.9089, Time 0m 57s
Epoch 32/200, training Loss: 0.4330 Acc: 0.8886, validation Loss: 0.4041 Acc: 0.9115, Time 0m 57s
Epoch 33/200, training Loss: 0.4293 Acc: 0.8886, validation Loss: 0.4044 Acc: 0.9062, Time 0m 57s
Epoch 34/200, training Loss: 0.4313 Acc: 0.8853, validation Loss: 0.4049 Acc: 0.9062, Time 0m 57s
Epoch 35/200, training Loss: 0.4303 Acc: 0.8893, validation Loss: 0.4045 Acc: 0.9062, Time 0m 57s
Epoch 36/200, training Loss: 0.4307 Acc: 0.8853, validation Loss: 0.4046 Acc: 0.9062, Time 0m 57s
Epoch 37/200, training Loss: 0.4320 Acc: 0.8756, validation Loss: 0.4045 Acc: 0.9089, Time 0m 57s
Epoch 38/200, training Loss: 0.4348 Acc: 0.8853, validation Loss: 0.4038 Acc: 0.9141, Time 0m 57s
Epoch 39/200, training Loss: 0.4326 Acc: 0.8847, validation Loss: 0.4049 Acc: 0.9089, Time 0m 57s
Epoch 40/200, training Loss: 0.4327 Acc: 0.8860, validation Loss: 0.4048 Acc: 0.9089, Time 0m 57s
Epoch 41/200, training Loss: 0.4420 Acc: 0.8775, validation Loss: 0.4049 Acc: 0.9062, Time 0m 57s
Epoch 42/200, training Loss: 0.4342 Acc: 0.8814, validation Loss: 0.4043 Acc: 0.9062, Time 0m 57s
Epoch 43/200, training Loss: 0.4260 Acc: 0.8919, validation Loss: 0.4045 Acc: 0.9062, Time 0m 57s
Epoch 44/200, training Loss: 0.4286 Acc: 0.8964, validation Loss: 0.4045 Acc: 0.9089, Time 0m 57s
Epoch 45/200, training Loss: 0.4306 Acc: 0.8893, validation Loss: 0.4049 Acc: 0.9089, Time 0m 57s
Epoch 46/200, training Loss: 0.4294 Acc: 0.8899, validation Loss: 0.4052 Acc: 0.9089, Time 0m 57s
Epoch 47/200, training Loss: 0.4270 Acc: 0.8945, validation Loss: 0.4049 Acc: 0.9062, Time 0m 57s
Epoch 48/200, training Loss: 0.4326 Acc: 0.8932, validation Loss: 0.4039 Acc: 0.9089, Time 0m 57s
Epoch 49/200, training Loss: 0.4228 Acc: 0.8945, validation Loss: 0.4049 Acc: 0.9089, Time 0m 57s
Epoch 50/200, training Loss: 0.4365 Acc: 0.8808, validation Loss: 0.4048 Acc: 0.9089, Time 0m 57s
Epoch 51/200, training Loss: 0.4313 Acc: 0.8879, validation Loss: 0.4041 Acc: 0.9089, Time 0m 57s
Epoch 52/200, training Loss: 0.4304 Acc: 0.8860, validation Loss: 0.4053 Acc: 0.9036, Time 0m 57s
Epoch 53/200, training Loss: 0.4364 Acc: 0.8827, validation Loss: 0.4052 Acc: 0.9036, Time 0m 57s
Epoch 54/200, training Loss: 0.4368 Acc: 0.8853, validation Loss: 0.4048 Acc: 0.9062, Time 0m 58s
Epoch 55/200, training Loss: 0.4302 Acc: 0.8860, validation Loss: 0.4048 Acc: 0.9089, Time 0m 57s
Epoch 56/200, training Loss: 0.4285 Acc: 0.8866, validation Loss: 0.4053 Acc: 0.9036, Time 0m 57s
Epoch 57/200, training Loss: 0.4268 Acc: 0.8964, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 58/200, training Loss: 0.4448 Acc: 0.8645, validation Loss: 0.4045 Acc: 0.9062, Time 0m 57s
Epoch 59/200, training Loss: 0.4362 Acc: 0.8762, validation Loss: 0.4042 Acc: 0.9115, Time 0m 57s
Epoch 60/200, training Loss: 0.4265 Acc: 0.8938, validation Loss: 0.4038 Acc: 0.9115, Time 0m 57s
Epoch 61/200, training Loss: 0.4339 Acc: 0.8860, validation Loss: 0.4036 Acc: 0.9089, Time 0m 57s
Epoch 62/200, training Loss: 0.4272 Acc: 0.8945, validation Loss: 0.4040 Acc: 0.9089, Time 0m 57s
Epoch 63/200, training Loss: 0.4274 Acc: 0.8919, validation Loss: 0.4040 Acc: 0.9062, Time 0m 58s
Epoch 64/200, training Loss: 0.4338 Acc: 0.8847, validation Loss: 0.4038 Acc: 0.9062, Time 0m 57s
Epoch 65/200, training Loss: 0.4290 Acc: 0.8938, validation Loss: 0.4040 Acc: 0.9062, Time 0m 57s
Epoch 66/200, training Loss: 0.4282 Acc: 0.8964, validation Loss: 0.4043 Acc: 0.9089, Time 0m 57s
Epoch 67/200, training Loss: 0.4314 Acc: 0.8834, validation Loss: 0.4037 Acc: 0.9089, Time 0m 57s
Epoch 68/200, training Loss: 0.4291 Acc: 0.8906, validation Loss: 0.4037 Acc: 0.9089, Time 0m 57s
Epoch 69/200, training Loss: 0.4330 Acc: 0.8840, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 70/200, training Loss: 0.4375 Acc: 0.8723, validation Loss: 0.4048 Acc: 0.9062, Time 0m 57s
Epoch 71/200, training Loss: 0.4347 Acc: 0.8860, validation Loss: 0.4040 Acc: 0.9089, Time 0m 57s
Epoch 72/200, training Loss: 0.4318 Acc: 0.8847, validation Loss: 0.4039 Acc: 0.9089, Time 0m 57s
Epoch 73/200, training Loss: 0.4402 Acc: 0.8788, validation Loss: 0.4040 Acc: 0.9115, Time 0m 57s
Epoch 74/200, training Loss: 0.4349 Acc: 0.8795, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 75/200, training Loss: 0.4269 Acc: 0.8886, validation Loss: 0.4048 Acc: 0.9089, Time 0m 58s
Epoch 76/200, training Loss: 0.4272 Acc: 0.8964, validation Loss: 0.4047 Acc: 0.9089, Time 0m 57s
Epoch 77/200, training Loss: 0.4329 Acc: 0.8795, validation Loss: 0.4045 Acc: 0.9089, Time 0m 58s
Epoch 78/200, training Loss: 0.4358 Acc: 0.8782, validation Loss: 0.4044 Acc: 0.9089, Time 0m 57s
Epoch 79/200, training Loss: 0.4314 Acc: 0.8886, validation Loss: 0.4044 Acc: 0.9062, Time 0m 57s
Epoch 80/200, training Loss: 0.4374 Acc: 0.8782, validation Loss: 0.4046 Acc: 0.9062, Time 0m 57s
Epoch 81/200, training Loss: 0.4252 Acc: 0.8951, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 82/200, training Loss: 0.4311 Acc: 0.8847, validation Loss: 0.4047 Acc: 0.9062, Time 0m 57s
Epoch 83/200, training Loss: 0.4425 Acc: 0.8756, validation Loss: 0.4050 Acc: 0.9036, Time 0m 57s
Epoch 84/200, training Loss: 0.4283 Acc: 0.8919, validation Loss: 0.4049 Acc: 0.9062, Time 0m 57s
Epoch 85/200, training Loss: 0.4347 Acc: 0.8866, validation Loss: 0.4047 Acc: 0.9062, Time 0m 57s
Epoch 86/200, training Loss: 0.4321 Acc: 0.8821, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 87/200, training Loss: 0.4242 Acc: 0.8997, validation Loss: 0.4053 Acc: 0.9036, Time 0m 57s
Epoch 88/200, training Loss: 0.4335 Acc: 0.8821, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 89/200, training Loss: 0.4301 Acc: 0.8866, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 90/200, training Loss: 0.4353 Acc: 0.8840, validation Loss: 0.4042 Acc: 0.9062, Time 0m 57s
Epoch 91/200, training Loss: 0.4376 Acc: 0.8775, validation Loss: 0.4039 Acc: 0.9089, Time 0m 57s
Epoch 92/200, training Loss: 0.4300 Acc: 0.8840, validation Loss: 0.4048 Acc: 0.9089, Time 0m 57s
Epoch 93/200, training Loss: 0.4336 Acc: 0.8782, validation Loss: 0.4047 Acc: 0.9089, Time 0m 57s
Epoch 94/200, training Loss: 0.4308 Acc: 0.8925, validation Loss: 0.4044 Acc: 0.9089, Time 0m 57s
Epoch 95/200, training Loss: 0.4371 Acc: 0.8827, validation Loss: 0.4044 Acc: 0.9089, Time 0m 57s
Epoch 96/200, training Loss: 0.4365 Acc: 0.8762, validation Loss: 0.4044 Acc: 0.9089, Time 0m 58s
Epoch 97/200, training Loss: 0.4310 Acc: 0.8886, validation Loss: 0.4036 Acc: 0.9115, Time 0m 57s
Epoch 98/200, training Loss: 0.4285 Acc: 0.8834, validation Loss: 0.4040 Acc: 0.9115, Time 0m 57s
Epoch 99/200, training Loss: 0.4337 Acc: 0.8834, validation Loss: 0.4049 Acc: 0.9089, Time 0m 58s
Epoch 100/200, training Loss: 0.4253 Acc: 0.8919, validation Loss: 0.4040 Acc: 0.9062, Time 0m 57s
Epoch 101/200, training Loss: 0.4300 Acc: 0.8886, validation Loss: 0.4043 Acc: 0.9089, Time 0m 57s
Epoch 102/200, training Loss: 0.4405 Acc: 0.8808, validation Loss: 0.4047 Acc: 0.9062, Time 0m 58s
Epoch 103/200, training Loss: 0.4276 Acc: 0.8971, validation Loss: 0.4041 Acc: 0.9115, Time 0m 57s
Epoch 104/200, training Loss: 0.4364 Acc: 0.8775, validation Loss: 0.4044 Acc: 0.9062, Time 0m 57s
Epoch 105/200, training Loss: 0.4334 Acc: 0.8847, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 106/200, training Loss: 0.4372 Acc: 0.8782, validation Loss: 0.4049 Acc: 0.9036, Time 0m 57s
Epoch 107/200, training Loss: 0.4345 Acc: 0.8795, validation Loss: 0.4058 Acc: 0.9036, Time 0m 58s
Epoch 108/200, training Loss: 0.4304 Acc: 0.8912, validation Loss: 0.4040 Acc: 0.9115, Time 0m 58s
Epoch 109/200, training Loss: 0.4375 Acc: 0.8782, validation Loss: 0.4041 Acc: 0.9089, Time 0m 58s
Epoch 110/200, training Loss: 0.4318 Acc: 0.8906, validation Loss: 0.4044 Acc: 0.9089, Time 0m 58s
Epoch 111/200, training Loss: 0.4294 Acc: 0.8827, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 112/200, training Loss: 0.4332 Acc: 0.8847, validation Loss: 0.4045 Acc: 0.9062, Time 0m 57s
Epoch 113/200, training Loss: 0.4369 Acc: 0.8795, validation Loss: 0.4036 Acc: 0.9089, Time 0m 57s
Epoch 114/200, training Loss: 0.4328 Acc: 0.8873, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 115/200, training Loss: 0.4321 Acc: 0.8840, validation Loss: 0.4041 Acc: 0.9089, Time 0m 57s
Epoch 116/200, training Loss: 0.4336 Acc: 0.8821, validation Loss: 0.4039 Acc: 0.9089, Time 0m 57s
Epoch 117/200, training Loss: 0.4328 Acc: 0.8860, validation Loss: 0.4045 Acc: 0.9089, Time 0m 57s
Epoch 118/200, training Loss: 0.4316 Acc: 0.8840, validation Loss: 0.4042 Acc: 0.9089, Time 0m 58s
Epoch 119/200, training Loss: 0.4323 Acc: 0.8886, validation Loss: 0.4050 Acc: 0.9062, Time 0m 57s
Epoch 120/200, training Loss: 0.4387 Acc: 0.8749, validation Loss: 0.4045 Acc: 0.9062, Time 0m 57s
Epoch 121/200, training Loss: 0.4364 Acc: 0.8782, validation Loss: 0.4043 Acc: 0.9062, Time 0m 58s
Epoch 122/200, training Loss: 0.4337 Acc: 0.8834, validation Loss: 0.4039 Acc: 0.9115, Time 0m 57s
Epoch 123/200, training Loss: 0.4308 Acc: 0.8866, validation Loss: 0.4035 Acc: 0.9089, Time 0m 57s
Epoch 124/200, training Loss: 0.4270 Acc: 0.8958, validation Loss: 0.4041 Acc: 0.9115, Time 0m 58s
Epoch 125/200, training Loss: 0.4276 Acc: 0.8958, validation Loss: 0.4039 Acc: 0.9115, Time 0m 57s
Epoch 126/200, training Loss: 0.4278 Acc: 0.8925, validation Loss: 0.4037 Acc: 0.9089, Time 0m 57s
Epoch 127/200, training Loss: 0.4319 Acc: 0.8879, validation Loss: 0.4044 Acc: 0.9089, Time 0m 57s
Epoch 128/200, training Loss: 0.4338 Acc: 0.8840, validation Loss: 0.4043 Acc: 0.9062, Time 0m 58s
Epoch 129/200, training Loss: 0.4270 Acc: 0.8886, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 130/200, training Loss: 0.4337 Acc: 0.8827, validation Loss: 0.4038 Acc: 0.9089, Time 0m 58s
Epoch 131/200, training Loss: 0.4291 Acc: 0.8873, validation Loss: 0.4043 Acc: 0.9062, Time 0m 57s
Epoch 132/200, training Loss: 0.4284 Acc: 0.8886, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 133/200, training Loss: 0.4275 Acc: 0.8873, validation Loss: 0.4038 Acc: 0.9089, Time 0m 57s
Epoch 134/200, training Loss: 0.4336 Acc: 0.8860, validation Loss: 0.4044 Acc: 0.9062, Time 0m 57s
Epoch 135/200, training Loss: 0.4314 Acc: 0.8893, validation Loss: 0.4037 Acc: 0.9115, Time 0m 58s
Epoch 136/200, training Loss: 0.4276 Acc: 0.8971, validation Loss: 0.4043 Acc: 0.9089, Time 0m 58s
Epoch 137/200, training Loss: 0.4378 Acc: 0.8821, validation Loss: 0.4041 Acc: 0.9089, Time 0m 57s
Epoch 138/200, training Loss: 0.4307 Acc: 0.8886, validation Loss: 0.4042 Acc: 0.9089, Time 0m 57s
Epoch 139/200, training Loss: 0.4331 Acc: 0.8853, validation Loss: 0.4041 Acc: 0.9089, Time 0m 57s
Epoch 140/200, training Loss: 0.4233 Acc: 0.9010, validation Loss: 0.4045 Acc: 0.9062, Time 0m 58s
Epoch 141/200, training Loss: 0.4298 Acc: 0.8873, validation Loss: 0.4043 Acc: 0.9089, Time 0m 57s
Epoch 142/200, training Loss: 0.4367 Acc: 0.8834, validation Loss: 0.4039 Acc: 0.9089, Time 0m 58s
Epoch 143/200, training Loss: 0.4319 Acc: 0.8912, validation Loss: 0.4043 Acc: 0.9115, Time 0m 58s
Epoch 144/200, training Loss: 0.4330 Acc: 0.8788, validation Loss: 0.4047 Acc: 0.9062, Time 0m 57s
Epoch 145/200, training Loss: 0.4302 Acc: 0.8932, validation Loss: 0.4052 Acc: 0.9036, Time 0m 58s
Epoch 146/200, training Loss: 0.4344 Acc: 0.8866, validation Loss: 0.4047 Acc: 0.9089, Time 0m 58s
Epoch 147/200, training Loss: 0.4309 Acc: 0.8873, validation Loss: 0.4044 Acc: 0.9089, Time 0m 58s
Epoch 148/200, training Loss: 0.4327 Acc: 0.8886, validation Loss: 0.4045 Acc: 0.9089, Time 0m 57s
Epoch 149/200, training Loss: 0.4278 Acc: 0.8873, validation Loss: 0.4044 Acc: 0.9089, Time 0m 58s
Epoch 150/200, training Loss: 0.4278 Acc: 0.8932, validation Loss: 0.4045 Acc: 0.9089, Time 0m 58s
Epoch 151/200, training Loss: 0.4391 Acc: 0.8788, validation Loss: 0.4036 Acc: 0.9115, Time 0m 58s
Epoch 152/200, training Loss: 0.4305 Acc: 0.8899, validation Loss: 0.4035 Acc: 0.9089, Time 0m 58s
Epoch 153/200, training Loss: 0.4355 Acc: 0.8821, validation Loss: 0.4051 Acc: 0.9036, Time 0m 57s
Epoch 154/200, training Loss: 0.4382 Acc: 0.8775, validation Loss: 0.4045 Acc: 0.9062, Time 0m 58s
Epoch 155/200, training Loss: 0.4264 Acc: 0.8951, validation Loss: 0.4047 Acc: 0.9089, Time 0m 58s
Epoch 156/200, training Loss: 0.4444 Acc: 0.8658, validation Loss: 0.4046 Acc: 0.9089, Time 0m 58s
Epoch 157/200, training Loss: 0.4339 Acc: 0.8821, validation Loss: 0.4044 Acc: 0.9089, Time 0m 58s
Epoch 158/200, training Loss: 0.4305 Acc: 0.8906, validation Loss: 0.4043 Acc: 0.9089, Time 0m 58s
Epoch 159/200, training Loss: 0.4316 Acc: 0.8893, validation Loss: 0.4043 Acc: 0.9089, Time 0m 58s
Epoch 160/200, training Loss: 0.4299 Acc: 0.8971, validation Loss: 0.4034 Acc: 0.9115, Time 0m 58s
Epoch 161/200, training Loss: 0.4348 Acc: 0.8801, validation Loss: 0.4040 Acc: 0.9062, Time 0m 58s
Epoch 162/200, training Loss: 0.4289 Acc: 0.8853, validation Loss: 0.4041 Acc: 0.9089, Time 0m 58s
Epoch 163/200, training Loss: 0.4345 Acc: 0.8879, validation Loss: 0.4046 Acc: 0.9089, Time 0m 57s
Epoch 164/200, training Loss: 0.4295 Acc: 0.8893, validation Loss: 0.4050 Acc: 0.9089, Time 0m 58s
Epoch 165/200, training Loss: 0.4354 Acc: 0.8847, validation Loss: 0.4049 Acc: 0.9062, Time 0m 58s
Epoch 166/200, training Loss: 0.4332 Acc: 0.8814, validation Loss: 0.4051 Acc: 0.9036, Time 0m 58s
Epoch 167/200, training Loss: 0.4316 Acc: 0.8853, validation Loss: 0.4047 Acc: 0.9062, Time 0m 58s
Epoch 168/200, training Loss: 0.4339 Acc: 0.8834, validation Loss: 0.4039 Acc: 0.9062, Time 0m 57s
Epoch 169/200, training Loss: 0.4305 Acc: 0.8860, validation Loss: 0.4040 Acc: 0.9089, Time 0m 58s
Epoch 170/200, training Loss: 0.4305 Acc: 0.8912, validation Loss: 0.4042 Acc: 0.9089, Time 0m 58s
Epoch 171/200, training Loss: 0.4396 Acc: 0.8769, validation Loss: 0.4046 Acc: 0.9062, Time 0m 58s
Epoch 172/200, training Loss: 0.4299 Acc: 0.8840, validation Loss: 0.4051 Acc: 0.9062, Time 0m 58s
Epoch 173/200, training Loss: 0.4379 Acc: 0.8762, validation Loss: 0.4038 Acc: 0.9089, Time 0m 57s
Epoch 174/200, training Loss: 0.4282 Acc: 0.8938, validation Loss: 0.4044 Acc: 0.9062, Time 0m 57s
Epoch 175/200, training Loss: 0.4304 Acc: 0.8860, validation Loss: 0.4046 Acc: 0.9062, Time 0m 57s
Epoch 176/200, training Loss: 0.4323 Acc: 0.8853, validation Loss: 0.4045 Acc: 0.9062, Time 0m 58s
Epoch 177/200, training Loss: 0.4332 Acc: 0.8840, validation Loss: 0.4051 Acc: 0.9036, Time 0m 57s
Epoch 178/200, training Loss: 0.4390 Acc: 0.8769, validation Loss: 0.4050 Acc: 0.9062, Time 0m 58s
Epoch 179/200, training Loss: 0.4330 Acc: 0.8866, validation Loss: 0.4043 Acc: 0.9062, Time 0m 57s
Epoch 180/200, training Loss: 0.4357 Acc: 0.8853, validation Loss: 0.4041 Acc: 0.9062, Time 0m 58s
Epoch 181/200, training Loss: 0.4353 Acc: 0.8860, validation Loss: 0.4041 Acc: 0.9089, Time 0m 58s
Epoch 182/200, training Loss: 0.4318 Acc: 0.8879, validation Loss: 0.4040 Acc: 0.9089, Time 0m 57s
Epoch 183/200, training Loss: 0.4295 Acc: 0.8847, validation Loss: 0.4046 Acc: 0.9089, Time 0m 58s
Epoch 184/200, training Loss: 0.4285 Acc: 0.8945, validation Loss: 0.4042 Acc: 0.9115, Time 0m 58s
Epoch 185/200, training Loss: 0.4302 Acc: 0.8860, validation Loss: 0.4034 Acc: 0.9089, Time 0m 58s
Epoch 186/200, training Loss: 0.4313 Acc: 0.8866, validation Loss: 0.4043 Acc: 0.9089, Time 0m 57s
Epoch 187/200, training Loss: 0.4300 Acc: 0.8834, validation Loss: 0.4048 Acc: 0.9036, Time 0m 58s
Epoch 188/200, training Loss: 0.4331 Acc: 0.8782, validation Loss: 0.4055 Acc: 0.9036, Time 0m 58s
Epoch 189/200, training Loss: 0.4309 Acc: 0.8879, validation Loss: 0.4042 Acc: 0.9089, Time 0m 58s
Epoch 190/200, training Loss: 0.4324 Acc: 0.8840, validation Loss: 0.4050 Acc: 0.9036, Time 0m 58s
Epoch 191/200, training Loss: 0.4340 Acc: 0.8853, validation Loss: 0.4048 Acc: 0.9062, Time 0m 58s
Epoch 192/200, training Loss: 0.4222 Acc: 0.8990, validation Loss: 0.4049 Acc: 0.9062, Time 0m 58s
Epoch 193/200, training Loss: 0.4292 Acc: 0.8866, validation Loss: 0.4040 Acc: 0.9089, Time 0m 58s
Epoch 194/200, training Loss: 0.4301 Acc: 0.8886, validation Loss: 0.4041 Acc: 0.9089, Time 0m 58s
Epoch 195/200, training Loss: 0.4312 Acc: 0.8893, validation Loss: 0.4043 Acc: 0.9089, Time 0m 58s
Epoch 196/200, training Loss: 0.4345 Acc: 0.8866, validation Loss: 0.4036 Acc: 0.9089, Time 0m 57s
Epoch 197/200, training Loss: 0.4353 Acc: 0.8762, validation Loss: 0.4057 Acc: 0.9062, Time 0m 58s
Epoch 198/200, training Loss: 0.4309 Acc: 0.8879, validation Loss: 0.4047 Acc: 0.9089, Time 0m 58s
Epoch 199/200, training Loss: 0.4324 Acc: 0.8808, validation Loss: 0.4054 Acc: 0.9036, Time 0m 57s
Epoch 200/200, training Loss: 0.4308 Acc: 0.8893, validation Loss: 0.4041 Acc: 0.9089, Time 0m 58s
Time 191m 22s
Best val Acc: 0.914062
